full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760,1,10990,,2026-01-12
Iga Swiatek,326408,2,8328,,2026-01-12
Coco Gauff,328560,3,6423,,2026-01-12
Amanda Anisimova,326384,4,6320,,2026-01-12
Elena Rybakina,324166,5,5850,,2026-01-12
Jessica Pegula,316956,6,5453,,2026-01-12
Mirra Andreeva,331809,7,4731,1.0,2026-01-12
Jasmine Paolini,319280,8,4267,-1.0,2026-01-12
Madison Keys,316959,9,4111,,2026-01-12
Belinda Bencic,319001,10,3512,,2026-01-12
Ekaterina Alexandrova,319007,11,3375,,2026-01-12
Elina Svitolina,316738,12,2856,,2026-01-12
Linda Noskova,329668,13,2641,,2026-01-12
Clara Tauson,327793,14,2530,,2026-01-12
Emma Navarro,325410,15,2515,,2026-01-12
Victoria Mboko,331006,16,2447,1.0,2026-01-12
Naomi Osaka,319998,17,2366,-1.0,2026-01-12
Liudmila Samsonova,322222,18,2122,,2026-01-12
Karolina Muchova,322191,19,2083,,2026-01-12
Marta Kostyuk,326482,20,1983,,2026-01-12
Elise Mertens,317964,21,1956,,2026-01-12
Diana Shnaider,330482,22,1953,1.0,2026-01-12
Leylah Fernandez,326735,23,1821,-1.0,2026-01-12
Jelena Ostapenko,319939,24,1741,,2026-01-12
Qinwen Zheng,328120,25,1728,,2026-01-12
Paula Badosa,320124,26,1676,,2026-01-12
Iva Jovic,332285,27,1671,3.0,2026-01-12
Dayana Yastremska,324261,28,1610,-1.0,2026-01-12
Emma Raducanu,328366,29,1607,,2026-01-12
Sofia Kenin,320942,30,1567,-2.0,2026-01-12
Maya Joint,330544,31,1549,1.0,2026-01-12
Veronika Kudermetova,319526,32,1517,-1.0,2026-01-12
Anna Kalinskaya,323942,33,1511,,2026-01-12
Marketa Vondrousova,323027,34,1446,,2026-01-12
Jaqueline  Cristian,320319,35,1427,2.0,2026-01-12
Lois Boisson,328884,36,1351,-1.0,2026-01-12
Mccartney Kessler,326678,37,1335,-1.0,2026-01-12
Ann Li,326096,38,1316,,2026-01-12
Eva Lys,325826,39,1303,,2026-01-12
Jessica Bouzas Maneiro,328139,40,1262,,2026-01-12
Sorana Cirstea,312469,41,1249,,2026-01-12
Tatjana Maria,310440,42,1232,,2026-01-12
Daria Kasatkina,322082,43,1227,5.0,2026-01-12
Marie Bouzkova,320983,44,1225,1.0,2026-01-12
Katerina Siniakova,320301,45,1215,1.0,2026-01-12
Xinyu Wang,326376,46,1197,-3.0,2026-01-12
Anastasia Pavlyuchenkova,313796,47,1185,-3.0,2026-01-12
Laura Siegemund,310926,48,1171,-1.0,2026-01-12
Alexandra Eala,330332,49,1159,,2026-01-12
Magda Linette,315130,50,1157,3.0,2026-01-12
Emiliana Arango,324789,51,1149,-1.0,2026-01-12
Cristina Bucsa,321158,52,1134,-1.0,2026-01-12
Maria Sakkari,318312,53,1133,-1.0,2026-01-12
Tereza Valentova,330808,54,1121,6.0,2026-01-12
Anastasia Potapova,325601,55,1106,-1.0,2026-01-12
Elisabetta Cocciaretto,327909,56,1099,24.0,2026-01-12
Magdalena Frech,320277,57,1093,,2026-01-12
Barbora Krejcikova,318314,58,1081,-3.0,2026-01-12
Janice Tjen,328818,59,1075,-3.0,2026-01-12
Elsa Jacquemot,328142,60,1070,-2.0,2026-01-12
Beatriz Haddad Maia,318176,61,1052,-2.0,2026-01-12
Ashlyn Krueger,329409,62,1026,-1.0,2026-01-12
Solana Sierra,329081,63,1018,1.0,2026-01-12
Anna Blinkova,324267,64,1016,-2.0,2026-01-12
Antonia Ruzic,329505,65,1008,6.0,2026-01-12
Sonay Kartal,329918,66,1004,-3.0,2026-01-12
Danielle Collins,316925,67,995,-2.0,2026-01-12
Peyton Stearns,327573,68,987,-1.0,2026-01-12
Olga Danilovic,324934,69,981,-1.0,2026-01-12
Hailey Baptiste,327101,70,979,-4.0,2026-01-12
Francesca Jones,324479,71,951,-2.0,2026-01-12
Donna Vekic,318516,72,935,-2.0,2026-01-12
