full_name,player_id,ranking,points,movement,date
Aryna Sabalenka,320760,1,10990,0,2026-01-12
Iga Swiatek,326408,2,8328,0,2026-01-12
Coco Gauff,328560,3,6423,1,2026-01-12
Amanda Anisimova,326384,4,6320,-1,2026-01-12
Elena Rybakina,324166,5,5850,0,2026-01-12
Jessica Pegula,316956,6,5453,0,2026-01-12
Jasmine Paolini,319280,7,4267,1,2026-01-12
Mirra Andreeva,331809,8,4232,1,2026-01-12
Madison Keys,316959,9,4003,-2,2026-01-12
Belinda Bencic,319001,10,3512,1,2026-01-12
Ekaterina Alexandrova,319007,11,3375,-1,2026-01-12
Elina Svitolina,316738,12,2856,1,2026-01-12
Linda Noskova,329668,13,2641,-1,2026-01-12
Clara Tauson,327793,14,2530,0,2026-01-12
Emma Navarro,325410,15,2467,0,2026-01-12
Naomi Osaka,319998,16,2366,0,2026-01-12
Victoria Mboko,331006,17,2157,1,2026-01-12
Liudmila Samsonova,322222,18,2122,-1,2026-01-12
Karolina Muchova,322191,19,2083,1,2026-01-12
Marta Kostyuk,326482,20,1983,6,2026-01-12
Elise Mertens,317964,21,1956,-2,2026-01-12
Leylah Fernandez,326735,22,1821,0,2026-01-12
Diana Shnaider,330482,23,1818,-2,2026-01-12
Jelena Ostapenko,319939,24,1741,-1,2026-01-12
Qinwen Zheng,328120,25,1728,-1,2026-01-12
Paula Badosa,320124,26,1675,-1,2026-01-12
Dayana Yastremska,324261,27,1610,0,2026-01-12
Sofia Kenin,320942,28,1567,0,2026-01-12
Emma Raducanu,328366,29,1563,0,2026-01-12
Iva Jovic,332285,30,1520,5,2026-01-12
Veronika Kudermetova,319526,31,1517,-1,2026-01-12
Maya Joint,330544,32,1490,0,2026-01-12
Anna Kalinskaya,323942,33,1483,0,2026-01-12
Marketa Vondrousova,323027,34,1386,0,2026-01-12
Lois Boisson,328884,35,1351,1,2026-01-12
Mccartney Kessler,326678,36,1335,-5,2026-01-12
Jaqueline  Cristian,320319,37,1324,1,2026-01-12
Ann Li,326096,38,1316,-1,2026-01-12
Eva Lys,325826,39,1303,0,2026-01-12
Jessica Bouzas Maneiro,328139,40,1262,2,2026-01-12
Sorana Cirstea,312469,41,1249,0,2026-01-12
Tatjana Maria,310440,42,1229,1,2026-01-12
Xinyu Wang,326376,43,1194,14,2026-01-12
Anastasia Pavlyuchenkova,313796,44,1185,0,2026-01-12
Marie Bouzkova,320983,45,1184,1,2026-01-12
Katerina Siniakova,320301,46,1172,1,2026-01-12
Laura Siegemund,310926,47,1171,-2,2026-01-12
Daria Kasatkina,322082,48,1168,-8,2026-01-12
Alexandra Eala,330332,49,1159,4,2026-01-12
Emiliana Arango,324789,50,1149,-2,2026-01-12
Cristina Bucsa,321158,51,1134,-1,2026-01-12
Maria Sakkari,318312,52,1133,-1,2026-01-12
Magda Linette,315130,53,1113,-1,2026-01-12
Anastasia Potapova,325601,54,1103,1,2026-01-12
Barbora Krejcikova,318314,55,1080,8,2026-01-12
Janice Tjen,328818,56,1075,-2,2026-01-12
Magdalena Frech,320277,57,1073,2,2026-01-12
Elsa Jacquemot,328142,58,1070,-2,2026-01-12
Beatriz Haddad Maia,318176,59,1052,-1,2026-01-12
Tereza Valentova,330808,60,1036,0,2026-01-12
Ashlyn Krueger,329409,61,1026,-12,2026-01-12
Anna Blinkova,324267,62,1016,-1,2026-01-12
Sonay Kartal,329918,63,1004,5,2026-01-12
Solana Sierra,329081,64,1001,2,2026-01-12
Danielle Collins,316925,65,995,-3,2026-01-12
Hailey Baptiste,327101,66,979,-1,2026-01-12
Peyton Stearns,327573,67,958,-3,2026-01-12
Olga Danilovic,324934,68,957,-1,2026-01-12
Francesca Jones,324479,69,951,3,2026-01-12
Donna Vekic,318516,70,935,-1,2026-01-12
Antonia Ruzic,329505,71,925,-1,2026-01-12
Rebecca Sramkova,320228,72,914,-1,2026-01-12
Shuai Zhang,311779,73,899,6,2026-01-12
Varvara Gracheva,325836,74,887,1,2026-01-12
Anna Bondar,322942,75,877,-2,2026-01-12
Ajla Tomljanovic,315232,76,851,2,2026-01-12
Petra Marcinko,330799,77,851,5,2026-01-12
Ella Seidel,330548,78,850,6,2026-01-12
Elena-Gabriela Ruse,320408,79,849,6,2026-01-12
Elisabetta Cocciaretto,327909,80,849,1,2026-01-12
Viktorija Golubic,316296,81,841,-1,2026-01-12
Camila Osorio,325898,82,840,-6,2026-01-12
Caty Mcnally,325725,83,836,0,2026-01-12
Renata Zarazua,320716,84,832,-7,2026-01-12
Lulu Sun,324576,85,825,1,2026-01-12
Simona Waltert,325771,86,824,2,2026-01-12
Moyuka Uchijima,327241,87,822,2,2026-01-12
Sara Bejlek,330375,88,821,5,2026-01-12
Panna Udvardy,325956,89,819,-2,2026-01-12
Oleksandra Oliynykova,327182,90,804,0,2026-01-12
Kamilla Rakhimova,325936,91,802,0,2026-01-12
Julia Grabher,320316,92,799,0,2026-01-12
Dalma Galfi,321106,93,789,1,2026-01-12
Katie Volynets,327391,94,783,2,2026-01-12
Suzan Lamens,324898,95,780,2,2026-01-12
Darja Semenistaja,329457,96,779,2,2026-01-12
Kaja Juvan,324702,97,770,2,2026-01-12
Oksana Selekhmeteva,329199,98,766,2,2026-01-12
Veronika Erjavec,327655,99,765,4,2026-01-12
Alycia Parks,326007,100,760,1,2026-01-12
Leolia Jeanjean,320313,101,760,1,2026-01-12
Aliaksandra Sasnovich,317790,102,755,11,2026-01-12
Anastasia Zakharova,327367,103,742,1,2026-01-12
